Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1965,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9487,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8136,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1736,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2027,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1360,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9919,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9563,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1670,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9702,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2225,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2040,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9881,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8339,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_044500.wav
