Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1660,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1958,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1023,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2642,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1073,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_083000.wav
