Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2124,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1397,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1545,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2786,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2900,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1817,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1683,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1660,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_073000.wav
