Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1112,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1944,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1169,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1418,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1705,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3077,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2635,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2329,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1670,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_214500.wav
