Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3592,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3684,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2619,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1523,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1101,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1155,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2262,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1498,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1167,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1253,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1356,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4024,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1749,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1810,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_184500.wav
