Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1948,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9968,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9917,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9947,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9625,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9911,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9756,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9975,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9913,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9976,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9981,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1038,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220810_061500.wav
