Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1307,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1766,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1718,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1418,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1434,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1443,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1100,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1165,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1736,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1034,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220722_190000.wav
