Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.3627,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1233,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1098,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1167,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1737,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2160,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2085,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1829,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_004500.wav
