Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9321,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2087,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1713,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1500,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1718,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9848,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9942,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1494,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2536,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2639,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9894,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2185,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4011,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9974,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9917,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9879,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9670,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_043000.wav
