Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9985,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3498,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9981,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9951,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9960,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8488,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9870,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9870,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9926,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9957,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9959,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9956,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9903,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9425,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9847,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9656,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9644,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9660,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9981,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1965,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_174500.wav
