Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3655,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9953,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8180,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9368,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9174,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7253,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5324,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220516_093000.wav
