Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1772,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1906,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1887,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1528,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1881,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2189,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1793,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1079,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1512,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1843,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2152,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1670,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1401,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_003000.wav
