Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2104,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1508,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1637,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1103,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1627,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1522,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2135,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1461,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1649,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1791,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5441,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2171,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1309,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1450,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1792,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220806_071500.wav
