Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3235,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3751,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3176,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2051,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3762,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2080,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1917,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2996,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2035,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2345,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3826,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3284,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1847,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5057,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1999,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8318,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7445,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_130000.wav
