Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1413,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1370,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1101,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1798,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1402,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_003000.wav
