Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3160,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2382,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1728,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4156,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1925,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3300,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1446,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4068,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2421,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1739,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_183000.wav
