Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2037,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1054,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1493,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1784,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1318,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1899,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1379,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1190,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_110000.wav
