Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1778,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1455,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1628,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1467,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2048,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2486,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1740,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1779,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2247,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1834,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2007,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1402,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1037,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220803_204500.wav
