Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3430,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2705,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2333,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2612,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2762,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1355,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2192,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1812,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1375,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4410,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2915,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1230,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3118,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3044,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2217,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3370,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3154,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220720_014500.wav
