Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1813,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1112,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1446,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2052,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1165,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1852,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2083,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220809_204500.wav
