Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1218,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2159,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8710,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7283,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6697,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7941,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7300,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8829,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1100,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_163000.wav
