Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9951,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9800,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9104,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6140,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8415,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9780,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1337,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1101,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1395,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4010,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_190000.wav
