Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1948,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1341,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3583,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1492,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3324,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1146,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2847,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1401,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2132,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1498,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2705,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1142,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1394,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2489,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_050000.wav
