Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3376,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2580,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2980,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1799,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1594,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1470,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1456,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1989,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1594,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2101,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3539,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2143,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2052,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3043,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3035,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_143000.wav
