Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Marmota marmota,Alpine Marmot,0.9925,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9881,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9961,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9930,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9876,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9884,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9645,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9942,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220621_134500.wav
