Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9905,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1543,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9861,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9372,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9252,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9814,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9190,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8733,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4370,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9911,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9003,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220611_174500.wav
