Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9989,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9985,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9993,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9977,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9972,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9996,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1100,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9980,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7946,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9883,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9970,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9768,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9935,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9455,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9988,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220603_161500.wav
