Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1615,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2211,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2339,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1530,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2018,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1790,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2774,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1778,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2426,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1960,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1775,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_231500.wav
