Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.9922,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9485,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9722,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9875,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8685,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7433,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9641,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9651,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9778,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7656,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9529,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7161,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4986,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220614_161500.wav
