Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9887,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9672,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9765,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8978,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9835,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9933,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9937,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9885,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9372,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9921,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9666,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9804,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220615_160000.wav
