Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3132,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3001,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1717,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1975,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2229,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2092,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2088,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1723,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1751,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_051500.wav
