Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6851,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9557,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3316,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8379,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2879,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9524,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3406,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6494,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7975,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3156,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5680,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_070000.wav
