Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3623,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3203,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1807,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1490,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3959,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1342,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2026,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2931,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2237,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4591,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2180,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2530,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2339,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1957,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2752,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3261,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_194500.wav
