Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1545,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1434,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2349,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1131,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2651,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2584,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1569,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1646,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2081,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2877,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5735,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1144,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3681,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2724,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1596,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220719_070000.wav
