Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1775,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3322,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2492,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1870,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1179,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3203,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2249,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1890,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1788,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1704,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1404,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_170000.wav
