Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1502,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1438,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1428,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1698,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2149,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1379,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1753,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3727,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2211,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_184500.wav
