Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7798,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2308,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3138,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2735,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7252,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9390,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8968,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8674,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7083,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6750,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1374,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6396,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8088,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3908,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1814,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8608,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_103000.wav
