Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3644,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1801,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1314,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2647,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2930,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1634,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1835,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3896,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4043,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2102,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1803,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2670,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2617,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2284,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1989,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2631,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3513,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_043000.wav
