Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2160,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1459,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2109,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2904,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1946,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2456,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1838,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2756,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2259,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1875,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1968,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3740,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1617,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1581,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1710,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3545,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2264,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2086,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1303,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_053000.wav
