Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.3807,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2478,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1242,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2111,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2197,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1614,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_081500.wav
