Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4314,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5972,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2400,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2756,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1551,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2055,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5160,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1568,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5253,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1906,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6332,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6746,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1566,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3601,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2588,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2053,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_053000.wav
