Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1115,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9960,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1458,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5141,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9505,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2621,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2651,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9939,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9872,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3452,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1526,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220729_181500.wav
