Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3162,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4806,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2281,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1884,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3581,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2061,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2109,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1697,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1258,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2204,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2084,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2493,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2956,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3820,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2138,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2605,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3064,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220815_001500.wav
