Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2895,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2238,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1428,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1262,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1718,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2221,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1951,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1855,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_181500.wav
