Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9928,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9577,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9948,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9878,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9788,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9756,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9772,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9735,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9919,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9932,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9951,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9611,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9824,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9513,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9758,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9728,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9819,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9751,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9472,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_060000.wav
