Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2156,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3604,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2667,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2472,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1526,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1869,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2161,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1133,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2745,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4709,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1924,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220726_084500.wav
