Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3836,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3661,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2200,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1713,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1989,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2710,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1810,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_021500.wav
