Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1642,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1357,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2326,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3173,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1570,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2487,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3316,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2556,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1792,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1706,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1902,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2304,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2671,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2144,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1966,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220723_041500.wav
