Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3951,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1855,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2890,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3629,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1721,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3247,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3406,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2704,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2547,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2885,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1822,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3365,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2733,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3635,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2482,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2561,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1661,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220802_000000.wav
