Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9089,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9839,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9601,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8846,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9914,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9597,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9619,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8763,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9731,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9952,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9968,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9936,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9798,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9373,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9011,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9642,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9576,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9248,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9863,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9883,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220807_063000.wav
