Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1622,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1935,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3017,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2034,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1237,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1038,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2631,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1867,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1660,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2829,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2034,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2286,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4013,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1835,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3305,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3767,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4303,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5413,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_043000.wav
