Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1333,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3787,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1967,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2599,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1202,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1557,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_080000.wav
