Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1704,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1018,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2315,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2409,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2578,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1758,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2778,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2261,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_230000.wav
