Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1346,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4502,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1495,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4623,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1995,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2120,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2111,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4217,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1548,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1443,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3468,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2153,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_054500.wav
