Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3163,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5073,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9761,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7206,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8478,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4332,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7344,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6247,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3016,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6829,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3715,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9024,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6134,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9579,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9186,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7295,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5253,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6847,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220511_064500.wav
