Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9769,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8965,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1048,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9684,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9672,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6838,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4961,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9674,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9790,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9586,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220622_150000.wav
