Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1403,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1827,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2680,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1291,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1886,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1404,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1601,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220724_191500.wav
