Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3919,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1820,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2296,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1259,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2407,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1656,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1179,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1252,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1810,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1446,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220816_054500.wav
