Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2290,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1086,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2473,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3405,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7095,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1721,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220818_053000.wav
