Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1858,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1264,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1304,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1219,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2215,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1421,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1038,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1410,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1029,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1414,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1844,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1386,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1280,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_070000.wav
