Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.6125,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8824,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1825,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9226,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6985,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1294,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7408,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7613,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1561,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6380,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1764,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5202,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5196,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220707_104500.wav
