Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2059,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1832,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2390,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1825,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2598,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1696,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3068,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1627,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2824,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1144,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1830,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_161500.wav
