Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4889,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5352,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1864,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2030,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1424,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1332,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2633,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2159,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220725_031500.wav
