Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4668,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1528,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2710,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5479,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3127,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1236,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5071,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3417,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2076,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2059,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3086,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1486,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2960,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1778,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2107,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1309,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4919,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1342,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220814_171500.wav
